hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
3738,2023-06-05 18:00:00,0.6474342572026222,1.0,0.7535128250059235,0.8592212842529025,0,0.0,0,76041.0,63.94058680397104,37.18221198263763,36.64676495724559,1.0464304955105894,3,0.9706168478700425,0,0,3706.0,2
3739,2023-06-05 19:00:00,0.6806424555734077,1.0,0.7802602219330638,0.8723275087472011,0,0.0,0,76041.0,63.59327077041832,36.54833353380214,34.22031965369474,1.05,3,0.9492154142678471,0,0,3707.0,2
3740,2023-06-05 20:00:00,0.6774425807257345,1.0,0.7777072743911695,0.871076564451673,0,0.0,0,76041.0,64.04902952776256,35.026535847333314,36.952671254490525,1.044632687638254,3,0.9747639057338604,0,0,3708.0,2
3741,2023-06-05 21:00:00,0.7486630420960432,1.0,0.8333730758417465,0.8983528071624558,0,0.0,0,76041.0,49.69212234790696,35.79770170593565,39.989692836310766,1.0387800505770528,3,0.8937236188644049,0,0,3709.0,2
3742,2023-06-05 22:00:00,0.38193728597405413,1.0,0.4774216074675676,0.8,0,0.0,0,76041.0,58.888634647589,31.89489553153439,38.92500124330138,1.0303823887065937,2,1.604469738220366,0,0,3710.0,0
3743,2023-06-05 23:00:00,0.41838027896507124,1.0,0.522975348706339,0.8,0,0.0,0,76041.0,36.60051366414264,33.23827722733836,40.35219157327387,1.0275304531648841,2,1.4632886816607178,0,0,3711.0,0
3744,2023-06-06 00:00:00,0.4445614031647577,1.0,0.5536018758604636,0.8030344956360123,0,0.0,0,76041.0,42.54833029794683,29.4869550595564,43.80305794222151,1.0255295819623582,2,1.3820004491621063,0,0,3712.0,0
3745,2023-06-06 01:00:00,0.25888262147102853,0.8,0.4974184659591721,0.650565467477733,0,0.0,0,76041.0,37.80572790085559,30.228364347682312,35.13902241598262,1.0226607291296161,2,1.2765033429428998,0,1,3712.8,0
3746,2023-06-06 02:00:00,0.2471363245074238,0.8,0.47843877306117344,0.6456843028371804,0,0.0,0,76041.0,44.416164710932975,32.491127947705884,39.892326481514566,1.027284139164666,2,1.32619956854592,0,1,3713.6,0
3747,2023-06-06 03:00:00,0.28275240921534756,0.8,0.5349267082231199,0.6607269857457988,0,0.0,0,76041.0,50.498722148592414,32.57740789197394,36.84837306626882,1.0325542552916827,2,1.1853106686081873,0,1,3714.4,0
3748,2023-06-06 04:00:00,0.2620955707001526,0.8,0.5020882564712275,0.6525136948586752,0,0.0,0,76041.0,42.310051726892716,34.17263989804546,38.62130076789161,1.0314697846144851,2,1.255793826381119,0,1,3715.2,0
3749,2023-06-06 05:00:00,0.3862442164127553,1.0,0.48280527051594413,0.8,0,0.0,0,76041.0,46.388287145092264,38.48123379437573,33.930833716811165,1.030443701933709,2,1.6036533568995082,0,0,3716.2,0
3750,2023-06-06 06:00:00,0.5347612841418247,1.0,0.6473898554406279,0.8260266663861364,0,0.0,0,76041.0,49.51254313360968,36.659804008921334,37.056461621822855,1.0271118883169108,4,1.2419786991280417,0,0,3717.2,1
3751,2023-06-06 07:00:00,0.4361301964821408,1.0,0.5429786755363172,0.803217909158884,0,0.0,0,76041.0,45.15105633525147,41.430709125922775,31.697295312412,1.0366646744212087,4,1.3335645483395269,0,0,3718.2,1
3752,2023-06-06 08:00:00,0.7288122791084725,1.0,0.8180940778945015,0.8908660981683056,0,0.0,0,76041.0,53.78790144881616,41.28774067744797,37.75907118166073,1.0299027113067076,4,0.886619005428736,0,0,3719.2,1
3753,2023-06-06 09:00:00,0.4678635731833209,1.0,0.577997903624542,0.8094554846123412,0,0.0,0,76041.0,66.84970097629837,42.88062291049196,29.638324329375102,1.0241758225459134,4,1.20933964418149,0,0,3720.2,1
3754,2023-06-06 10:00:00,0.7449769050748938,1.0,0.8305491463170721,0.8969690816953653,0,0.0,0,76041.0,38.05293585174643,44.18455853127967,38.16761831944765,1.0291239274325779,4,0.8098799431523698,0,0,3721.2,1
3755,2023-06-06 11:00:00,0.4675663279001723,1.0,0.5775654294996551,0.8095469431146961,0,0.0,0,76041.0,34.184790232612905,45.0,27.556720006051897,1.0307543059550337,4,1.1476383229373865,0,0,3722.2,1
3756,2023-06-06 12:00:00,0.5223210225443179,1.0,0.634814005924309,0.8227937910471936,0,0.0,0,76041.0,46.30320053539392,45.0,30.961733878311318,1.018228587319967,4,1.0433894385834828,0,0,3723.2,1
3757,2023-06-06 13:00:00,0.6131040652907557,1.0,0.7206712922682303,0.850740236038931,0,0.0,0,76041.0,38.80163350128291,45.0,34.13498970238525,1.0143694053224366,4,0.9184431591822073,0,0,3724.2,1
3758,2023-06-06 14:00:00,0.3898472168601719,1.0,0.4873090210752148,0.8,0,0.0,0,76041.0,42.90641556774879,45.0,29.26047852411346,1.0157202543721762,3,1.3573175746737651,0,0,3725.2,2
3759,2023-06-06 15:00:00,0.40417265490911847,1.0,0.5052158186363981,0.8,0,0.0,0,76041.0,40.78790433566582,44.7064767167914,35.673713642165076,1.0147045584558678,3,1.3179080354355999,0,0,3726.2,2
3760,2023-06-06 16:00:00,0.5850113514042312,1.0,0.6946134849910555,0.8422113362969975,0,0.0,0,76041.0,70.63433126286122,45.0,34.270315497145866,1.0214129250552042,2,0.9509005315784795,0,0,3727.2,2
3761,2023-06-06 17:00:00,0.6008194250046304,1.0,0.709440105646886,0.8468923877045089,0,0.0,0,76041.0,60.42280013803351,42.666430360154806,39.55857195088705,1.0410385871856604,3,0.9847336861943676,0,0,3728.2,2
3762,2023-06-06 18:00:00,0.6837392950954073,1.0,0.7819068997096049,0.8744510316373262,0,0.0,0,76041.0,59.792259931925294,39.14770490713471,37.9832933629239,1.041697120322785,3,0.9671606381484231,0,0,3729.2,2
3763,2023-06-06 19:00:00,0.9199543331077502,1.0,0.9585807563069239,0.9597045705903927,0,0.0,0,76041.0,77.85501740225784,35.826374222342764,32.50419172592865,1.0396562350091227,3,0.748975153187602,0,0,3730.2,2
3764,2023-06-06 20:00:00,0.9146061840136074,1.0,0.9548344348003424,0.9578688730521676,0,0.0,0,76041.0,42.515957351501775,37.35406589057154,36.501708178650446,1.0406208965208703,3,0.7321382579299551,0,0,3731.2,2
3765,2023-06-06 21:00:00,0.7720641691130358,1.0,0.8511628922728655,0.907069817213704,0,0.0,0,76041.0,47.20298752805002,34.52177656322032,30.686881798678527,1.0431292926280444,3,0.9542156693462238,0,0,3732.2,2
3766,2023-06-06 22:00:00,0.410826826780861,1.0,0.5135335334760762,0.8,0,0.0,0,76041.0,54.89131601789833,32.37746225306416,41.954702711203595,1.0391962440875355,2,1.6033935199030864,0,0,3733.2,0
3767,2023-06-06 23:00:00,0.543807001598648,1.0,0.6577316082256803,0.8267916499643991,0,0.0,0,76041.0,55.48929524774978,32.44705331674822,36.237112356510416,1.0338613043154,2,1.251007796050913,0,0,3734.2,0
3768,2023-06-07 00:00:00,0.5750783175546427,1.0,0.6875290381545907,0.8364422237324274,0,0.0,0,76041.0,44.375727232501106,32.95298103733419,38.959905140232536,1.0281854885578634,2,1.1959618485023198,0,0,3735.2,0
3769,2023-06-07 01:00:00,0.5442108775960789,1.0,0.6581074460478211,0.8269331715729198,0,0.0,0,76041.0,52.54776099889044,31.014801242240363,42.131715805452146,1.03245260638994,2,1.2485647048607222,0,0,3736.2,0
3770,2023-06-07 02:00:00,0.5021965766173563,1.0,0.6162342987268581,0.8149442146516284,0,0.0,0,76041.0,38.8604483978594,32.17096559350947,40.41503559300501,1.02468059035338,2,1.3324819157400611,0,0,3737.2,0
3771,2023-06-07 03:00:00,0.5208638362512219,1.0,0.6353485919449636,0.8198079650365246,0,0.0,0,76041.0,45.94883219427002,33.42787894224951,37.95874257232578,1.032388748887509,2,1.2901239733500063,0,0,3738.2,0
3772,2023-06-07 04:00:00,0.5010351671654117,1.0,0.6130457245094691,0.8172884128118125,0,0.0,0,76041.0,40.64042012498956,36.85872945092987,36.79622389810459,1.0386166839725186,2,1.2861216031288567,0,0,3739.2,0
3773,2023-06-07 05:00:00,0.49514419031054224,1.0,0.6068040910968724,0.8159869018277526,0,0.0,0,76041.0,53.01700788442159,38.813411713210506,37.36264217175694,1.0366100278100205,1,1.2456470471054295,0,0,3740.2,0
3774,2023-06-07 06:00:00,0.5833328096471811,1.0,0.6932941243809821,0.8413929804583565,0,0.0,0,76041.0,47.58083451505104,38.37715374344906,37.390871004775775,1.0369469223966588,4,1.0999128973796712,0,0,3741.2,1
3775,2023-06-07 07:00:00,0.46289594219690205,1.0,0.5726587458750181,0.8083277266456494,0,0.0,0,76041.0,57.18789244109508,42.13873212850389,35.32832677630013,1.0375459934187607,4,1.2233089894888747,0,0,3742.2,1
3776,2023-06-07 08:00:00,0.5528856502893579,1.0,0.6643826023801939,0.8321796030007544,0,0.0,0,76041.0,51.25367720974017,42.693300930489585,39.87125421033567,1.0465602536931597,4,1.0401411398102183,0,0,3743.2,1
3777,2023-06-07 09:00:00,0.6151108349633634,1.0,0.7225277126578139,0.8513318232468645,0,0.0,0,76041.0,70.38373656353407,43.56263085820495,32.51667651904917,1.0496142306240601,4,0.9361978664347099,0,0,3744.2,1
3778,2023-06-07 10:00:00,0.6016444441811294,1.0,0.7100387253775199,0.8473403247988222,0,0.0,0,76041.0,36.07301349949842,45.0,28.360673392943347,1.0480309291781185,4,0.9190209094855701,0,0,3745.2,1
3779,2023-06-07 11:00:00,0.5019060835313822,1.0,0.6135760039185806,0.8180014868997116,0,0.0,0,76041.0,41.4402884866973,45.0,35.53790366372312,1.05,4,1.062848717477953,0,0,3746.2,1
3780,2023-06-07 12:00:00,0.5001124041067254,1.0,0.6117109397314751,0.817563282955609,0,0.0,0,76041.0,52.59219207562999,45.0,31.09122968187686,1.0424310895177866,4,1.0654322959166511,0,0,3747.2,1
3781,2023-06-07 13:00:00,0.5242020407241477,1.0,0.6366813056520567,0.8233350595825748,0,0.0,0,76041.0,44.92148481594381,45.0,37.73541197748255,1.0450956077004465,4,1.0230390906877365,0,0,3748.2,1
3782,2023-06-07 14:00:00,0.4071044584748116,1.0,0.5088805730935144,0.8,0,0.0,0,76041.0,48.47041949266912,45.0,31.913079234810528,1.0424569524785325,3,1.2792062515396232,0,0,3749.2,2
3783,2023-06-07 15:00:00,0.46609958525556133,1.0,0.5759513898912423,0.8092689651180034,0,0.0,0,76041.0,33.14043151013258,45.0,31.131649857271626,1.0457247826182097,3,1.129568643395884,0,0,3750.2,2
3784,2023-06-07 16:00:00,0.4390379310295529,1.0,0.5462226061812144,0.8037710743958077,0,0.0,0,76041.0,75.34006432090155,43.28340952294777,32.12604175521633,1.0338412840344915,3,1.241512045415156,0,0,3751.2,2
3785,2023-06-07 17:00:00,0.7354713223804483,1.0,0.8232391629668003,0.8933871898537321,0,0.0,0,76041.0,75.81947620346365,41.907257551446286,33.52917704997057,1.032054623539498,3,0.8475214882773802,0,0,3752.2,2
3786,2023-06-07 18:00:00,0.5900495693574928,1.0,0.6996676869672159,0.8433283119235153,0,0.0,0,76041.0,61.24470666702361,38.82467697356789,38.912253721646096,1.0342570278431735,3,1.0717305276596953,0,0,3753.2,2
3787,2023-06-07 19:00:00,0.5798890634590854,1.0,0.6901219744299991,0.8402703941401668,0,0.0,0,76041.0,91.20466096556643,40.085326297303524,37.7593452308413,1.0335534773472674,3,1.0561930467452558,0,0,3754.2,2
3788,2023-06-07 20:00:00,0.5914302604383056,1.0,0.7010318519913179,0.8436567593302883,0,0.0,0,76041.0,73.32116751250774,37.4873791104184,35.44290808075316,1.0247546759831243,3,1.0993162938022518,0,0,3755.2,2
3789,2023-06-07 21:00:00,0.6989969222970254,1.0,0.7948066771601153,0.8794552718084565,0,0.0,0,76041.0,66.61185212376992,32.74859767535046,39.965481935130185,1.0145076222116896,3,1.021337780391273,0,0,3756.2,2
3790,2023-06-07 22:00:00,0.4397143829926912,1.0,0.5478964528759845,0.802550154658913,0,0.0,0,76041.0,55.07993492469908,31.68340655015894,37.055039251038124,1.014153015968509,2,1.4807412754479308,0,0,3757.2,0
3791,2023-06-07 23:00:00,0.4442052294538225,1.0,0.5530731173644415,0.8031582362393476,0,0.0,0,76041.0,68.27271456436064,32.245069579391405,37.83539766184362,1.0194481567510085,2,1.4660263750711438,0,0,3758.2,0
3792,2023-06-08 00:00:00,0.4593677147319119,1.0,0.570411103144037,0.8053274422603849,0,0.0,0,76041.0,41.95707417966597,33.65375667265839,43.44945809199644,1.0230378512289413,2,1.4179257968956176,0,0,3759.2,0
3793,2023-06-08 01:00:00,0.4967747795807571,1.0,0.6105266665382638,0.8136823611612426,0,0.0,0,76041.0,53.51758855754899,33.37848217160413,43.569265480894494,1.028817625577196,2,1.3252889556877014,0,0,3760.2,0
3794,2023-06-08 02:00:00,0.4496345260656221,1.0,0.559257840811337,0.803984304293919,0,0.0,0,76041.0,32.47580787772971,33.5555246863773,40.33574897027805,1.0284797008131943,2,1.4450193317986848,0,0,3761.2,0
3795,2023-06-08 03:00:00,0.507249167465933,1.0,0.6213618557602542,0.8163506703276772,0,0.0,0,76041.0,53.780697913499814,33.852232773477006,36.407074651599565,1.0271435799894948,2,1.2984503530658422,0,0,3762.2,0
3796,2023-06-08 04:00:00,0.4559426419256523,1.0,0.5663490695795523,0.8050558682194643,0,0.0,0,76041.0,39.72724490575448,34.44850660268373,41.214915203341555,1.024087309709641,2,1.4201876004098466,0,0,3763.2,0
3797,2023-06-08 05:00:00,0.4086949688512431,1.0,0.5108687110640538,0.8,0,0.0,0,76041.0,52.57637022538825,39.53304362202652,34.80458538722296,1.0240892267277328,2,1.4357631186531883,0,0,3764.2,0
3798,2023-06-08 06:00:00,0.5087825326621446,1.0,0.6212144323198843,0.8190127372960893,0,0.0,0,76041.0,42.96928023510111,36.87434288042573,37.33447879745696,1.0256894963192713,4,1.249146574037845,0,0,3765.2,1
3799,2023-06-08 07:00:00,0.44823017925104375,1.0,0.5568812478988848,0.8048936482279085,0,0.0,0,76041.0,48.676402186227754,39.014870571906044,33.010336267734644,1.0215543560081328,4,1.3305816543810336,0,0,3766.2,1
3800,2023-06-08 08:00:00,0.42422410788895093,1.0,0.5291863804115382,0.8016534884345283,0,0.0,0,76041.0,63.41902961192313,42.07618970814894,32.750609825358325,1.0172989270897301,4,1.3060635230374713,0,0,3767.2,1
3801,2023-06-08 09:00:00,0.5069696609568672,1.0,0.6189481146029111,0.8190826484415675,0,0.0,0,76041.0,54.194662311492,44.85808785696737,33.17246784692051,1.01826887303999,4,1.0435265488167136,0,0,3768.2,1
3802,2023-06-08 10:00:00,0.7291768393390405,1.0,0.8183762735467834,0.8910043740379239,0,0.0,0,76041.0,59.09986623704897,44.55879213704761,28.854512235702774,1.0156705735495588,4,0.7931851786190143,0,0,3769.2,1
3803,2023-06-08 11:00:00,0.49143510716799405,1.0,0.6027399307967949,0.815335241715841,0,0.0,0,76041.0,41.31566839777328,45.0,32.60588960169977,1.01963736359443,4,1.0664893786339569,0,0,3770.2,1
3804,2023-06-08 12:00:00,0.4788165134993577,1.0,0.5894836335740196,0.8122643042628838,0,0.0,0,76041.0,37.78744593722116,45.0,36.78559710945089,1.019824690174823,4,1.0897941691666844,0,0,3771.2,1
3805,2023-06-08 13:00:00,0.5236197319383419,1.0,0.6361911589475806,0.8230540845687638,0,0.0,0,76041.0,42.8546115068575,45.0,34.545437475632546,1.0202367894935085,2,1.0091792076091788,0,0,3772.2,1
3806,2023-06-08 14:00:00,0.4256662296404651,1.0,0.5307993744180832,0.801934309186261,0,0.0,0,76041.0,37.21917048169427,45.0,35.21075616452144,1.0205092197239263,3,1.2088296574674304,0,0,3773.2,2
3807,2023-06-08 15:00:00,0.4182651349221321,1.0,0.5222426474472832,0.8009019121027512,0,0.0,0,76041.0,46.360736443848474,45.0,31.004973270923394,1.014175301637044,3,1.2278990210420295,0,0,3774.2,2
3808,2023-06-08 16:00:00,0.45437593486305444,1.0,0.5637195100601841,0.8060319480774121,0,0.0,0,76041.0,62.28923070444048,41.77497522681755,31.10066525187125,1.015016209749875,3,1.2287221846812262,0,0,3775.2,2
3809,2023-06-08 17:00:00,0.48580352739462046,1.0,0.5969582961257183,0.8137981003823945,0,0.0,0,76041.0,74.55041824839125,43.11451978898383,36.58519877779612,1.0151583632411179,3,1.1236056152536469,0,0,3776.2,2
3810,2023-06-08 18:00:00,0.6273060888262115,1.0,0.7343091844209623,0.8542805975127115,0,0.0,0,76041.0,73.17983019180433,38.72642627728202,31.855949540362104,1.014755533830487,3,1.008719391480759,0,0,3777.2,2
3811,2023-06-08 19:00:00,0.4966413163279366,1.0,0.6087417591705996,0.8158489356876093,0,0.0,0,76041.0,58.942221458118915,35.92980193566878,40.15244318350964,1.0096766204487932,3,1.288469358751473,0,0,3778.2,2
3812,2023-06-08 20:00:00,0.7208286578325298,1.0,0.8118989646827897,0.8878304926945668,0,0.0,0,76041.0,82.44049575713802,33.53861796670185,40.91926063499817,1.0020526961464544,3,0.9848674001536574,0,0,3779.2,2
3813,2023-06-08 21:00:00,0.5601172265775832,1.0,0.6722323412259227,0.8332196953751441,0,0.0,0,76041.0,55.62510669945059,35.4781652121832,37.61100501816451,0.9966916257023051,3,1.1678942498555278,0,0,3780.2,2
3814,2023-06-08 22:00:00,0.40298050986367057,1.0,0.5037256373295882,0.8,0,0.0,0,76041.0,64.5612754153532,34.980108437853474,38.974132654214564,0.9997611101342854,2,1.5710002850011235,0,0,3781.2,0
3815,2023-06-08 23:00:00,0.4294342523412093,1.0,0.5360489042947616,0.8011102138268205,0,0.0,0,76041.0,56.15980143395243,32.000817367033505,37.211223576412436,1.0002510207686504,2,1.4913243808405825,0,0,3782.2,0
3816,2023-06-09 00:00:00,0.4842681642983257,1.0,0.5975129130705024,0.8104731357348681,0,0.0,0,76041.0,41.83208689202031,29.690732642410488,51.23905474460335,1.0015891725240376,2,1.33712878797231,0,0,3783.2,0
3817,2023-06-09 01:00:00,0.4850661576121091,1.0,0.5983614109689243,0.8106574867965556,0,0.0,0,76041.0,46.3129908483011,28.7526551652559,40.78078653438801,1.0070858988941715,2,1.3344455367081498,0,0,3784.2,0
3818,2023-06-09 02:00:00,0.4652002255760439,1.0,0.5772072505562736,0.8059500727472066,0,0.0,0,76041.0,36.84832570897514,32.79086832439791,45.092896813261305,1.0120519669910795,2,1.3825359788722522,0,0,3785.2,0
3819,2023-06-09 03:00:00,0.44667643109507116,1.0,0.5559508778032886,0.8034458599292259,0,0.0,0,76041.0,45.240727832630604,32.900155255470416,38.71804064669072,1.009888293459475,2,1.4345493099415134,0,0,3786.2,0
3820,2023-06-09 04:00:00,0.5156185988976124,1.0,0.6289421757200093,0.8198187668164172,0,0.0,0,76041.0,32.49208730502656,35.490668428052956,35.22237551209329,1.0067641169925392,2,1.2470468738543459,0,0,3787.2,0
3821,2023-06-09 05:00:00,0.4339510932124093,1.0,0.5405140168204319,0.8028489173419076,0,0.0,0,76041.0,42.98316654314539,37.556247318351296,34.02920885608427,1.0035597991932383,2,1.3957932865916522,0,0,3788.2,0
3822,2023-06-09 06:00:00,0.42168469908313594,1.0,0.5263116882501861,0.8012071715243477,0,0.0,0,76041.0,65.24097781533277,39.96922003016046,37.70759453148077,0.9941186130646652,2,1.351600035390082,0,0,3789.2,1
3823,2023-06-09 07:00:00,0.325133847768873,1.0,0.40641730971109125,0.8,0,0.0,0,76041.0,66.4718800932041,45.0,32.67006882918564,0.9912654418922896,2,1.5489937522355444,0,0,3790.2,1
3824,2023-06-09 08:00:00,0.3888026804058947,1.0,0.48600335050736837,0.8,0,0.0,0,76041.0,68.75822880034819,43.49362006734256,34.43092978950853,0.9915546320085793,2,1.3438095829995642,0,0,3791.2,1
3825,2023-06-09 09:00:00,0.5017053134623227,1.0,0.6135666504071369,0.8176867388887782,0,0.0,0,76041.0,66.23404226621777,45.0,29.36519954027373,0.9904236082780596,2,1.0239207035168931,0,0,3792.2,1
3826,2023-06-09 10:00:00,0.44053737192546216,1.0,0.5479739565567883,0.8039385205340647,0,0.0,0,76041.0,34.64356857138164,44.24015697562927,37.948929859410526,0.9930942278077178,2,1.1707555754011107,0,0,3793.2,1
3827,2023-06-09 11:00:00,0.5986818071829755,1.0,0.7078074754959849,0.8458257759477019,0,0.0,0,76041.0,40.78515702835345,45.0,34.45617584949953,0.9898220150691744,2,0.885959189960725,0,0,3794.2,1
3828,2023-06-09 12:00:00,0.4140582175812048,1.0,0.5173910723021063,0.8002809475217131,0,0.0,0,76041.0,40.642775589299916,45.0,29.23851036200691,0.9828298006614249,2,1.2027026373845302,0,0,3795.2,1
3829,2023-06-09 13:00:00,0.4605956402434079,1.0,0.5702804517343285,0.8076651388674664,0,0.0,0,76041.0,49.26907275113423,45.0,37.11916654057281,0.9776243442926945,2,1.084724636828518,0,0,3796.2,1
3830,2023-06-09 14:00:00,0.34562796108566574,1.0,0.43203495135708214,0.8,0,0.0,0,76041.0,59.08784883737147,45.0,33.02932732492094,0.9840063166625836,2,1.4402967493016186,0,0,3797.2,2
3831,2023-06-09 15:00:00,0.3673283743098407,1.0,0.45916046788730086,0.8,0,0.0,0,76041.0,57.087975196257304,44.23534891162009,34.970626377879704,0.9890733477719629,2,1.3874487448114015,0,0,3798.2,2
3832,2023-06-09 16:00:00,0.5161507794351033,1.0,0.628791493763067,0.8208615805950972,0,0.0,0,76041.0,69.15885963035322,41.64543348078777,35.880932742495204,0.9853630147261421,2,1.0729791567251328,0,0,3799.2,2
3833,2023-06-09 17:00:00,0.5400325024391455,1.0,0.6526628511804574,0.8274295089147484,0,0.0,0,76041.0,74.6319877129014,41.8521431479671,35.01166746353324,0.9888077835637998,2,1.0317667753669644,0,0,3800.2,2
3834,2023-06-09 18:00:00,0.4921428260196262,1.0,0.6038010821225351,0.8150744352587148,0,0.0,0,76041.0,79.60582994378396,41.43578219537163,35.14119164413555,0.9915874189203019,2,1.1285286984203393,0,0,3801.2,2
3835,2023-06-09 19:00:00,0.45684199547430565,1.0,0.56657709433126,0.8063192106513298,0,0.0,0,76041.0,61.835968518378266,38.838797926908825,34.04332015368609,0.9974260129132521,2,1.2812258146472428,0,0,3802.2,2
3836,2023-06-09 20:00:00,0.5033448770976753,1.0,0.6160558545072188,0.8170442232065133,0,0.0,0,76041.0,72.15756589772319,35.665435293934436,34.48591069611389,0.9958256705772739,2,1.2532230350257132,0,0,3803.2,2
3837,2023-06-09 21:00:00,0.5454783760559396,1.0,0.6599024169456623,0.826604604027167,0,0.0,0,76041.0,59.40332204676293,32.907280930621575,38.126747456446935,0.9908468372008438,2,1.1847054450223344,0,0,3804.2,2
3838,2023-06-09 22:00:00,0.3898254572438923,1.0,0.4872818215548653,0.8,0,0.0,0,76041.0,45.64373128708426,32.44302057256877,33.88591317567884,0.9927281584189952,2,1.6064799842354744,0,0,3805.2,0
3839,2023-06-09 23:00:00,0.4120333716386658,1.0,0.5150417145483323,0.8,0,0.0,0,76041.0,58.981546467892905,30.122479194412755,41.30909449541485,0.994735676727749,2,1.5220607257753649,0,0,3806.2,0
3840,2023-06-10 00:00:00,0.4473379140717947,1.0,0.5567374418921801,0.8034988854915704,0,0.0,0,76041.0,32.16618407466789,32.28090869899942,34.31276102934516,0.995339814735082,2,1.4080855124357257,0,0,3807.2,0
3841,2023-06-10 01:00:00,0.47783075043583045,1.0,0.5907927566394177,0.8087958849628686,0,0.0,0,76041.0,38.31860424117484,32.60014728554298,39.78511519115388,0.9932623702966067,2,1.3233605565221345,0,0,3808.2,0
3842,2023-06-10 02:00:00,0.41454096749888053,1.0,0.5181762093736006,0.8,0,0.0,0,76041.0,39.60925011613634,33.77325866967742,41.076910775177,0.9949883237551943,2,1.5069025610348818,0,0,3809.2,0
3843,2023-06-10 03:00:00,0.45223383932985695,1.0,0.5619249919084679,0.804793959766647,0,0.0,0,76041.0,41.66777224063682,34.95680616344636,44.63765321253563,0.9937081686691628,2,1.3759373303412044,0,0,3810.2,0
3844,2023-06-10 04:00:00,0.4753463561869023,1.0,0.5879535952727072,0.8084759749898716,0,0.0,0,76041.0,49.2721607545411,33.81431361786149,38.57635110235346,0.9950828230697504,2,1.3264118957431534,0,0,3811.2,0
3845,2023-06-10 05:00:00,0.46117894886812927,1.0,0.5720141057962979,0.8062370214212191,0,0.0,0,76041.0,57.05950915098527,35.19811034167737,41.256616432599216,0.9940894624941543,2,1.3469957072005898,0,0,3812.2,0
3846,2023-06-10 06:00:00,0.5029816822677005,1.0,0.615304937779586,0.8174510740687053,0,0.0,0,76041.0,64.7062855873545,38.86385104758982,33.15314395992979,0.9951391873191118,2,1.1685651526069252,0,0,3813.2,1
3847,2023-06-10 07:00:00,0.372520893957869,1.0,0.4656511174473363,0.8,0,0.0,0,76041.0,53.72506481974552,42.88198919111696,32.391170390048096,0.9949218704900565,2,1.4081777499109458,0,0,3814.2,1
3848,2023-06-10 08:00:00,0.5755420329174167,1.0,0.6864100248431829,0.8384813917146751,0,0.0,0,76041.0,57.113008360897986,45.0,28.961613653082072,0.9918526762188304,2,0.9037815541251892,0,0,3815.2,1
3849,2023-06-10 09:00:00,0.501497879113594,1.0,0.6134584101804189,0.8174928744820743,0,0.0,0,76041.0,59.4275120785789,45.0,33.41900568462777,0.9916380491703352,2,1.0104222068100832,0,0,3816.2,1
3850,2023-06-10 10:00:00,0.5458586861575334,1.0,0.6582603688723012,0.829244341555411,0,0.0,0,76041.0,41.85083321366232,45.0,33.713205272835076,0.984666492691552,2,0.9344607577907978,0,0,3817.2,1
3851,2023-06-10 11:00:00,0.41662221350357576,1.0,0.5203872911369365,0.8006002848250657,0,0.0,0,76041.0,31.568489098287902,45.0,32.045614277939286,0.984368124291926,2,1.1809324222821214,0,0,3818.2,1
3852,2023-06-10 12:00:00,0.4311939078589552,1.0,0.5372299124179811,0.8026245335413739,0,0.0,0,76041.0,53.212540401497634,45.0,34.471866434167964,0.9857579479238605,2,1.1447976856582325,0,0,3819.2,1
3853,2023-06-10 13:00:00,0.4456442952217831,1.0,0.5538551431269871,0.8046224734968407,0,0.0,0,76041.0,50.94698188331054,45.0,33.81186465660258,0.9817881182251721,2,1.105286019756751,0,0,3820.2,1
3854,2023-06-10 14:00:00,0.36055515093151436,1.0,0.45069393866439295,0.8,0,0.0,0,76041.0,34.60727434316596,45.0,33.609977905763124,0.963582921337192,2,1.3322778877525867,0,0,3821.2,2
3855,2023-06-10 15:00:00,0.3565424542038804,1.0,0.44567806775485047,0.8,0,0.0,0,76041.0,50.066195596942286,45.0,30.630428939627674,0.9717737450978192,2,1.3578930820952668,0,0,3822.2,2
3856,2023-06-10 16:00:00,0.4081479329763291,1.0,0.5101849162204114,0.8,0,0.0,0,76041.0,68.14964596316774,45.0,29.128468315038376,0.9702942736090544,2,1.1836727592715406,0,0,3823.2,2
3857,2023-06-10 17:00:00,0.4795208839435332,1.0,0.5906674182598165,0.8118289059455226,0,0.0,0,76041.0,80.51807955444272,40.565948797405134,38.86149388060358,0.9727458495425404,2,1.1382029098048836,0,0,3824.2,2
3858,2023-06-10 18:00:00,0.5486609220220007,1.0,0.6611601775342357,0.8298456874220775,0,0.0,0,76041.0,79.68612057854715,42.20472651611573,36.55556764838738,0.9837222580265791,2,0.9896979394639583,0,0,3825.2,2
3859,2023-06-10 19:00:00,0.47509040533637764,1.0,0.5861525722271811,0.8105234504579502,0,0.0,0,76041.0,86.38259794045146,36.678363184422736,38.41193802430403,0.9812831170034092,2,1.256949040294687,0,0,3826.2,2
3860,2023-06-10 20:00:00,0.6710229021865324,1.0,0.7725700351093566,0.8685593172035848,0,0.0,0,76041.0,93.24487051324337,36.14733729708635,37.77801915614758,0.9879615925831212,2,0.9701039633666905,0,0,3827.2,2
