hour,timestamp,OEE,availability,performance,quality,throughput,raw_inventory,wip,finished,energy_price,temp,humidity,voltage,available_workers,fatigue,maintenance,downtime,MTBF,shift
5415,2023-08-14 15:00:00,0.47886187559622867,1.0,0.591431352443401,0.8096660307538481,0,0.0,0,126788.0,55.19739635245698,40.313133810432916,49.60584970286243,1.0021640259604883,3,1.1903128039688664,0,0,5364.0,2
5416,2023-08-14 16:00:00,0.5757700913848146,1.0,0.6871656371881112,0.8378912742797672,0,0.0,0,126788.0,96.4778103800663,38.03174572722377,49.00587902932222,0.9984146261465714,3,1.074816771486175,0,0,5365.0,2
5417,2023-08-14 17:00:00,0.5528877574396669,1.0,0.6666422795676393,0.8293619747584122,0,0.0,0,126788.0,85.4895807301149,34.2605343949711,46.788233782957434,0.9863193934679508,3,1.164833056856408,0,0,5366.0,2
5418,2023-08-14 18:00:00,0.594207180785937,1.0,0.7060341084765918,0.8416125703445922,0,0.0,0,126788.0,115.83133674731403,33.82254079036779,50.17907982762397,0.983006149906112,3,1.1009213507041808,0,0,5367.0,2
5419,2023-08-14 19:00:00,0.7209525681998362,1.0,0.8119953398684008,0.8878777165355164,0,0.0,0,126788.0,97.74716620207639,32.140401614244105,57.19916585156103,0.9804332536558961,3,0.9558995191998401,0,0,5368.0,2
5420,2023-08-14 20:00:00,0.6012567361552856,1.0,0.712687928894085,0.8436465832784442,0,0.0,0,126788.0,67.48011662550053,31.722440565012917,55.093485669148286,0.9759510375982673,3,1.083451761935957,0,0,5369.0,2
5421,2023-08-14 21:00:00,0.7540378513092105,1.0,0.837480002756639,0.900365201350753,0,0.0,0,126788.0,75.7384330280248,28.15848659692959,50.78588915187889,0.981997421235203,3,0.925663102095214,0,0,5370.0,2
5422,2023-08-14 22:00:00,0.3918693269515848,1.0,0.48983665868948095,0.8,0,0.0,0,126788.0,84.63850140813594,22.394057220027147,50.81104567945873,0.9881931733603015,2,1.5942470445287438,0,0,5371.0,0
5423,2023-08-14 23:00:00,0.3972493164934497,1.0,0.4965616456168121,0.8,0,0.0,0,126788.0,80.06154083728278,26.36757648311776,55.33086466078438,0.9979840371739155,2,1.5872939661471956,0,0,5372.0,0
5424,2023-08-15 00:00:00,0.4583550072643887,1.0,0.5694064938101494,0.8049697575405818,0,0.0,0,126788.0,59.70808805964903,26.345925983039916,52.50833501657694,0.9954934507487414,1,1.379954322653383,0,0,5373.0,0
5425,2023-08-15 01:00:00,0.45977360171013765,1.0,0.571034363930762,0.8051592526678224,0,0.0,0,126788.0,64.69440834102153,25.710095792994327,48.97429915363633,0.9906087531274353,2,1.3684543194144148,0,0,5374.0,0
5426,2023-08-15 02:00:00,0.43024137025955145,1.0,0.5370246843037729,0.8011575311800406,0,0.0,0,126788.0,61.30898829406077,28.346422745327033,54.08560659717072,0.9922982435615307,2,1.4567328712941823,0,0,5375.0,0
5427,2023-08-15 03:00:00,0.42735507792770655,1.0,0.5336849039328457,0.8007629123072988,0,0.0,0,126788.0,50.4216435954055,28.34866395258141,57.0511968539442,0.9990802504128586,2,1.4749892336683885,0,0,5376.0,0
5428,2023-08-15 04:00:00,0.42520381197224943,1.0,0.5311939278784231,0.800468133494116,0,0.0,0,126788.0,57.92432686326738,28.137196135437534,51.677150361820594,1.0066140730610789,1,1.4823871145233163,0,0,5377.0,0
5429,2023-08-15 05:00:00,0.47236161019156797,1.0,0.58493237946346,0.8075490890500033,0,0.0,0,126788.0,68.3038401993062,31.128792652945105,44.02245801765291,1.0059350743519182,2,1.345396516981777,0,0,5378.0,0
5430,2023-08-15 06:00:00,0.5272111880477935,1.0,0.640936676960153,0.8225636119753063,0,0.0,0,126788.0,74.76528306135002,36.864512666342144,53.22764961737533,0.9996982026081718,4,1.17265270014312,0,0,5379.0,1
5431,2023-08-15 07:00:00,0.6089669725028549,1.0,0.7196600321561455,0.8461870123290751,0,0.0,0,126788.0,75.57811278161401,33.40555533724401,48.751476936854644,0.9969499069860915,4,1.0888900815349551,0,0,5380.0,1
5432,2023-08-15 08:00:00,0.6021473421228026,1.0,0.7119716613208806,0.8457462211426685,0,0.0,0,126788.0,90.71234309510045,38.65885757168444,49.787774856062704,1.000139864809844,4,1.015093527016743,0,0,5381.0,1
5433,2023-08-15 09:00:00,0.5558477583116431,1.0,0.6683701679753684,0.8316465709345182,0,0.0,0,126788.0,78.96608869215979,40.554011370459875,45.93877088710051,1.0032492119368175,4,1.0361331255561486,0,0,5382.0,1
5434,2023-08-15 10:00:00,0.4991218147723989,1.0,0.61286115984619,0.8144125414925358,0,0.0,0,126788.0,67.13550595182681,42.41798697504986,43.00379945772622,1.0032945882948432,4,1.0815630560578806,0,0,5383.0,1
5435,2023-08-15 11:00:00,0.5456112476649854,1.0,0.6585635453679072,0.8284868658500967,0,0.0,0,126788.0,61.010526120352125,41.62483122053503,42.79855964177759,1.0047555959517016,4,1.0247559418673886,0,0,5384.0,1
5436,2023-08-15 12:00:00,0.7139064260701858,1.0,0.8065036892175831,0.8851868077166156,0,0.0,0,126788.0,60.91339709842735,41.55462176436674,45.729595964516555,1.0091218571505016,4,0.8376152208345191,0,0,5385.0,1
5437,2023-08-15 13:00:00,0.5315766986224375,1.0,0.6450769650017266,0.8240515899075929,0,0.0,0,126788.0,61.04205481891648,41.41297668671528,41.39814781453268,1.0146523412624704,4,1.0500234186710127,0,0,5386.0,1
5438,2023-08-15 14:00:00,0.5510826863133339,1.0,0.6638731021655304,0.8301024465605276,0,0.0,0,126788.0,54.708507478977126,40.51664047876381,50.782170662279036,1.0091929032191194,3,1.0408068469223204,0,0,5387.0,2
5439,2023-08-15 15:00:00,0.5348706472498979,1.0,0.6483743680407011,0.8249410735748299,0,0.0,0,126788.0,72.65859869806779,38.692438374295,45.018963123502516,1.011446253146654,3,1.1090523625869653,0,0,5388.0,2
5440,2023-08-15 16:00:00,0.7711699206105171,1.0,0.8504873803598683,0.9067388163763355,0,0.0,0,126788.0,94.10811380684014,36.24405432067821,47.77689053367339,0.9993078433994534,3,0.8766819655847089,0,0,5389.0,2
5441,2023-08-15 17:00:00,0.731206506968443,1.0,0.8199462782578004,0.8917736763463221,0,0.0,0,126788.0,87.99269449537593,36.328779776757024,46.15984538062878,0.9957832418204999,3,0.914459173028721,0,0,5390.0,2
5442,2023-08-15 18:00:00,0.8988860640747115,1.0,0.9437663783502209,0.9524455253916082,0,0.0,0,126788.0,103.42606321663759,34.818220417928124,46.54708935771156,0.9953788511350024,3,0.7589415781446716,0,0,5391.0,2
5443,2023-08-15 19:00:00,0.7928086983611965,1.0,0.8667395272805324,0.9147023683674609,0,0.0,0,126788.0,57.430943920846175,29.817130602613688,56.116184997293665,0.9955057458787169,3,0.8856392158232984,0,0,5392.0,2
5444,2023-08-15 20:00:00,0.6061906541007723,1.0,0.7174581668190466,0.8449142850912204,0,0.0,0,126788.0,70.379942387526,32.4568553397429,49.47079528095135,0.9909431912138056,3,1.077152418340278,0,0,5393.0,2
5445,2023-08-15 21:00:00,0.5785732771127353,1.0,0.6917792718535972,0.836355324094157,0,0.0,0,126788.0,77.35183584726599,29.17257506100894,49.494758180188214,0.9891729480298184,3,1.1144718997132572,0,0,5394.0,2
5446,2023-08-15 22:00:00,0.4045150526202438,1.0,0.5056438157753047,0.8,0,0.0,0,126788.0,91.14021326975394,30.470595535594782,52.74727493507865,0.9920876851755341,2,1.5283018335375693,0,0,5395.0,0
5447,2023-08-15 23:00:00,0.4274448671811752,1.0,0.5338117915778599,0.8007407740426986,0,0.0,0,126788.0,76.05448790388785,24.84307070730567,49.42529961478846,0.9911561877896325,2,1.445429572568732,0,0,5396.0,0
5448,2023-08-16 00:00:00,0.48313772598820387,1.0,0.5964572388788631,0.8100123437119123,0,0.0,0,126788.0,64.93788977357976,27.235463459292966,53.453283851265255,0.9900960695530922,2,1.2914575617421737,0,0,5397.0,0
5449,2023-08-16 01:00:00,0.4714965035743338,1.0,0.5840935281516235,0.8072277483820007,0,0.0,0,126788.0,60.4492177370328,24.57892217472302,53.57745239715017,0.9985447181170026,2,1.329248698928195,0,0,5398.0,0
5450,2023-08-16 02:00:00,0.4672202821782549,1.0,0.5795360123667703,0.8061971511833603,0,0.0,0,126788.0,62.44716681364602,26.580587108862428,49.8471322471968,0.9954537828990861,2,1.3347523150465535,0,0,5399.0,0
5451,2023-08-16 03:00:00,0.4421217278401482,1.0,0.5507748905371365,0.8027267318032134,0,0.0,0,126788.0,61.54867838893085,28.978756768571063,50.62397840134071,0.9944586890044111,2,1.4022046452428638,0,0,5400.0,0
5452,2023-08-16 04:00:00,0.44783790476642,1.0,0.5573598895738365,0.8034986247554372,0,0.0,0,126788.0,59.63041526955766,28.879422492578687,51.37411651671709,1.0067904102330731,2,1.3925209627004984,0,0,5401.0,0
5453,2023-08-16 05:00:00,0.4480067693122903,1.0,0.5575554726832453,0.8035196339410856,0,0.0,0,126788.0,62.05120973863163,30.231200938400153,50.28508177944393,1.0121181634454577,2,1.3911947277050043,0,0,5402.0,0
5454,2023-08-16 06:00:00,0.6302754697505817,1.0,0.7386581170853079,0.8532708910552605,0,0.0,0,126788.0,64.97038071123342,31.760962500807846,50.70353944978926,1.0174694442538526,4,1.0494722796236111,0,0,5403.0,1
5455,2023-08-16 07:00:00,0.5009516435047864,1.0,0.6149221244586186,0.8146586755938037,0,0.0,0,126788.0,64.45084313317216,36.46950415672382,53.530751381541975,1.0170518690616748,4,1.2139367158189112,0,0,5404.0,1
5456,2023-08-16 08:00:00,0.5002493337769897,1.0,0.6141722925859313,0.8145097716321967,0,0.0,0,126788.0,75.11204294603466,38.74132968355627,45.43398337590323,1.0077424164286284,4,1.1573918932920961,0,0,5405.0,1
5457,2023-08-16 09:00:00,0.5597034774808611,1.0,0.672375266271514,0.8324272256243963,0,0.0,0,126788.0,90.60864614770576,38.03774561442785,46.41515233132655,1.0036722328420957,4,1.0727484167137615,0,0,5406.0,1
5458,2023-08-16 10:00:00,0.5616804086839491,1.0,0.6741192552386768,0.8332062974303888,0,0.0,0,126788.0,51.51359889265316,41.930930864047625,47.99041206671689,0.9966432322210668,4,0.9767019326661681,0,0,5407.0,1
5459,2023-08-16 11:00:00,0.5549879938366713,1.0,0.6678344594386897,0.8310262910110013,0,0.0,0,126788.0,61.7192084535504,39.9457910957999,45.07821346795343,0.9979754236590969,4,1.0324327735580259,0,0,5408.0,1
5460,2023-08-16 12:00:00,0.5687362779676792,1.0,0.6808280811254005,0.8353596065361539,0,0.0,0,126788.0,75.7157486846623,41.996211775505785,41.78694192234719,0.9997878747664574,4,0.9674071529595634,0,0,5409.0,1
5461,2023-08-16 13:00:00,0.5063373015242627,1.0,0.6205646726161761,0.8159299487507825,0,0.0,0,126788.0,52.537776933827686,39.76580236279952,46.08671760031847,0.9959212999790565,4,1.1118561082477323,0,0,5410.0,1
5462,2023-08-16 14:00:00,0.43913042050566303,1.0,0.5461877930554436,0.8039916418657251,0,0.0,0,126788.0,58.54296964910688,40.909061569697506,43.249143028213666,0.9964167112916349,3,1.230932563612809,0,0,5411.0,2
5463,2023-08-16 15:00:00,0.5234364935049748,1.0,0.6374986537667742,0.8210785864599982,0,0.0,0,126788.0,62.31232924258321,39.42794069133503,44.2621682526641,1.0022401402187076,3,1.0935860378996898,0,0,5412.0,2
5464,2023-08-16 16:00:00,0.7732286290546618,1.0,0.852042014996441,0.907500587348256,0,0.0,0,126788.0,91.89376185305679,37.391995877886195,48.48667709889233,0.99718669670895,3,0.8395260126692912,0,0,5413.0,2
5465,2023-08-16 17:00:00,0.6267927107643301,1.0,0.7351414884313793,0.8526150688376462,0,0.0,0,126788.0,96.82268442137844,36.9377795045003,44.978617046491465,1.003068448980006,3,0.9993309347045979,0,0,5414.0,2
5466,2023-08-16 18:00:00,0.7690036977193246,1.0,0.8488496215175395,0.9059363145435944,0,0.0,0,126788.0,91.42769548089042,34.771572206441434,42.74040410149414,1.002221851929121,3,0.8865704003543264,0,0,5415.0,2
5467,2023-08-16 19:00:00,0.5756809136550488,1.0,0.6892827925937147,0.8351882853317848,0,0.0,0,126788.0,89.97211288598963,33.1389094405051,54.683435716499574,1.0058598844494555,3,1.1157817723926966,0,0,5416.0,2
5468,2023-08-16 20:00:00,0.735256215701109,1.0,0.8230732743071855,0.8933059044105208,0,0.0,0,126788.0,72.74558699448133,27.311303961538183,53.33213876721835,1.0067964848643678,3,0.9338260614122974,0,0,5417.0,2
5469,2023-08-16 21:00:00,0.5832484853331348,1.0,0.6964531984916793,0.8374553905363434,0,0.0,0,126788.0,79.75571410572529,29.41822667233219,45.294319011741536,1.0049080938672288,3,1.1029333940364976,0,0,5418.0,2
5470,2023-08-16 22:00:00,0.41943462786123437,1.0,0.5242932848265429,0.8,0,0.0,0,126788.0,62.316492057073475,25.812493028310723,55.91722936318581,1.0060021000268302,2,1.4642106016177188,0,0,5419.0,0
5471,2023-08-16 23:00:00,0.4141412131725825,1.0,0.5176765164657281,0.8,0,0.0,0,126788.0,67.8756598332583,25.924987892242218,57.56111781115785,1.0042691562699164,2,1.482026202845526,0,0,5420.0,0
5472,2023-08-17 00:00:00,0.4431237530856161,1.0,0.5519561160806025,0.8028242466669333,0,0.0,0,126788.0,54.006053911537116,24.208080660201077,50.180632169280656,1.0029303914953502,2,1.3891405415426796,0,0,5421.0,0
5473,2023-08-17 01:00:00,0.23978770050228249,0.8,0.4655618421846854,0.6438126978390774,0,0.0,0,126788.0,53.24760827031482,25.75494335918502,53.511377429723986,1.0023888846800195,2,1.3674040617518266,0,1,5421.8,0
5474,2023-08-17 02:00:00,0.22401136530217713,0.8,0.43752219785581464,0.64,0,0.0,0,126788.0,65.84784690695443,28.41886145162979,44.28636564687939,1.0126332555304207,2,1.454005701008222,0,1,5422.6,0
5475,2023-08-17 03:00:00,0.24011121396251137,0.8,0.4661255010411357,0.6439017320072601,0,0.0,0,126788.0,51.439545310219906,31.291729088104553,52.662765613086904,1.0120169030251147,2,1.3638139612187838,0,1,5423.4,0
5476,2023-08-17 04:00:00,0.19815805041847762,0.8,0.38702744222358904,0.64,0,0.0,0,126788.0,46.97865437279408,30.15247129455227,52.506924039654415,1.0213677950810662,2,1.641375191253255,0,1,5424.2,0
5477,2023-08-17 05:00:00,0.26365667078466687,0.8,0.5051220099940318,0.6524578853428453,0,0.0,0,126788.0,58.4943225982299,32.45542109629894,47.80665498688943,1.0231542060209768,2,1.2567381453195876,0,1,5425.0,0
5478,2023-08-17 06:00:00,0.2518279519928145,0.8,0.4862540494171713,0.6473672360535039,0,0.0,0,126788.0,69.77038359658908,31.734877204462478,51.628992580979435,1.0266294732719343,4,1.304575323866908,0,1,5425.8,1
5479,2023-08-17 07:00:00,0.22200458953562788,0.8,0.4331842796590456,0.6406182078859288,0,0.0,0,126788.0,71.95799731472707,36.60912269219192,54.0851309919455,1.0241152849344966,4,1.4106991422534532,0,1,5426.6,1
5480,2023-08-17 08:00:00,0.29006485049675546,0.8,0.5444941666351379,0.6659044032769363,0,0.0,0,126788.0,76.76719536434933,38.431939336462406,45.18314490386746,1.015312096972853,4,1.079090937823394,0,1,5427.4,1
5481,2023-08-17 09:00:00,0.2709765736656627,0.8,0.5166281464220747,0.6556373659234401,0,0.0,0,126788.0,55.62737937642359,36.549164142670236,39.92613066415735,1.0156599213409314,4,1.1826120506228086,0,1,5428.2,1
5482,2023-08-17 10:00:00,0.2463249635482881,0.8,0.47590669730512924,0.6469885928878721,0,0.0,0,126788.0,48.58166751362569,41.804812802170964,42.905256667362195,1.0235189950738832,4,1.1431659548892967,0,1,5429.0,1
5483,2023-08-17 11:00:00,0.5070410697014904,1.0,0.6207442396863802,0.8168276679581655,0,0.0,0,126788.0,60.728068506729485,40.68223933793374,43.651925663191534,1.0223371132363077,4,1.1786355376512496,0,0,5430.0,1
5484,2023-08-17 12:00:00,0.559768770790556,1.0,0.6734547952595064,0.8311898210998067,0,0.0,0,126788.0,65.66345742642199,42.33967398444416,42.736266588631366,1.020533089749205,4,1.0446752739366127,0,0,5431.0,1
5485,2023-08-17 13:00:00,0.6012309751613031,1.0,0.7107778456989902,0.8458774830974691,0,0.0,0,126788.0,55.085313978553536,43.96091188676495,47.38527580153134,1.0328609248138936,4,0.9512227969081544,0,0,5432.0,1
5486,2023-08-17 14:00:00,0.46874905006741957,1.0,0.5803968782137054,0.8076353744528989,0,0.0,0,126788.0,58.34178888539052,37.45898361287358,45.76179007739324,1.0372604719883052,3,1.350135840714543,0,0,5433.0,2
5487,2023-08-17 15:00:00,0.47173234483519827,1.0,0.5835370991745644,0.8084016346218291,0,0.0,0,126788.0,56.92027283602677,39.75290739775563,44.047019313769354,1.0351606019963926,3,1.2766950192311557,0,0,5434.0,2
5488,2023-08-17 16:00:00,0.5711051228531646,1.0,0.684183965056578,0.8347245068889295,0,0.0,0,126788.0,74.08472687949423,38.24834427406714,49.89383054281991,1.0376873982291306,3,1.1245968826738988,0,0,5435.0,2
5489,2023-08-17 17:00:00,0.5693956175780853,1.0,0.6825582539237903,0.8342080903788471,0,0.0,0,126788.0,90.89400600307818,38.513824543728994,47.69199646655862,1.0454138806081215,3,1.12004257674141,0,0,5436.0,2
5490,2023-08-17 18:00:00,0.6512904222086655,1.0,0.7551147397612015,0.862505243129846,0,0.0,0,126788.0,90.32478468989083,30.4842351905102,47.607445043845495,1.05,3,1.0966265898370289,0,0,5437.0,2
5491,2023-08-17 19:00:00,0.6021764515140612,1.0,0.7126070523566014,0.8450329666576486,0,0.0,0,126788.0,104.02546557800152,32.73795717365907,52.97761897652471,1.05,3,1.1612178314310448,0,0,5438.0,2
5492,2023-08-17 20:00:00,0.5957417534556682,1.0,0.7069370528156086,0.8427083445165751,0,0.0,0,126788.0,94.40985001999691,31.02154860026915,51.81554578392527,1.05,3,1.1697013853023837,0,0,5439.0,2
5493,2023-08-17 21:00:00,0.5876855465120093,1.0,0.6995468639117481,0.840094605278867,0,0.0,0,126788.0,81.32362234609406,28.7543729999658,49.58611286737127,1.05,3,1.1812441119087753,0,0,5440.0,2
5494,2023-08-17 22:00:00,0.42243282274732313,1.0,0.5278881397246751,0.8002316986466997,0,0.0,0,126788.0,83.60233245026244,25.69365641832078,52.56045391325503,1.05,2,1.5642823088063464,0,0,5441.0,0
5495,2023-08-17 23:00:00,0.4204147605060453,1.0,0.5255184506325566,0.8,0,0.0,0,126788.0,89.7110136728442,26.10448196466501,49.98717159873477,1.05,2,1.570252464031906,0,0,5442.0,0
5496,2023-08-18 00:00:00,0.4826481460055685,1.0,0.5956559806804023,0.8102800301849603,0,0.0,0,126788.0,40.30666825726908,24.90745193324213,50.6612626467543,1.0457388972119677,2,1.3844019580866989,0,0,5443.0,0
5497,2023-08-18 01:00:00,0.48793938775669987,1.0,0.6012445456473828,0.8115489633778166,0,0.0,0,126788.0,42.56362355547644,26.700326421153857,54.161680398838314,1.0485555054561388,2,1.3705871861385575,0,0,5444.0,0
5498,2023-08-18 02:00:00,0.5077780958608681,1.0,0.6220818445132907,0.8162560928910366,0,0.0,0,126788.0,56.92510590183032,24.494123234417604,55.78437250005684,1.05,2,1.323763008457978,0,0,5445.0,0
5499,2023-08-18 03:00:00,0.5621687306176536,1.0,0.6753989396273838,0.8323506266204695,0,0.0,0,126788.0,83.36069658429501,28.02467698427273,52.0431289647507,1.05,2,1.218420476724475,0,0,5446.0,0
5500,2023-08-18 04:00:00,0.4641269427894706,1.0,0.5758925333368097,0.8059263072925219,0,0.0,0,126788.0,64.27445496513484,30.315776432189605,43.52331577473413,1.05,2,1.4279590624923961,0,0,5447.0,0
5501,2023-08-18 05:00:00,0.4747376328689274,1.0,0.5872365866776355,0.8084265245713231,0,0.0,0,126788.0,60.21669215069051,32.80222462103425,44.82321412554939,1.05,2,1.3994055286121343,0,0,5448.0,0
5502,2023-08-18 06:00:00,0.4957737750897834,1.0,0.6094706780035234,0.8134497572776048,0,0.0,0,126788.0,61.017960487505995,32.88202124118747,47.67268217806223,1.0464882660522448,2,1.3474206711471268,0,0,5449.0,1
5503,2023-08-18 07:00:00,0.5133608564332032,1.0,0.6272538165750795,0.8184260388183004,0,0.0,0,126788.0,88.16608967176595,37.59094478614688,43.75166725378263,1.05,2,1.2309873355632508,0,0,5450.0,1
5504,2023-08-18 08:00:00,0.7307634704364643,1.0,0.8196037364674694,0.8916058308690602,0,0.0,0,126788.0,76.10513478026705,36.34561101470597,43.19150261749401,1.0475547868716393,2,0.9663498333288482,0,0,5451.0,1
5505,2023-08-18 09:00:00,0.5747584544589474,1.0,0.6874033768190609,0.8361298094266358,0,0.0,0,126788.0,94.03302950887002,37.5561682418204,53.493899541856315,1.05,2,1.1225224430148657,0,0,5452.0,1
5506,2023-08-18 10:00:00,0.7252533101083812,1.0,0.8153360012329752,0.889514640604158,0,0.0,0,126788.0,61.62981318018714,37.65483360399269,47.56642057160128,1.0395892331077514,2,0.9437416852197416,0,0,5453.0,1
5507,2023-08-18 11:00:00,0.4895010897221881,1.0,0.6022016957903632,0.8128523933824854,0,0.0,0,126788.0,58.12034982944839,41.27441440976295,48.66436981555403,1.0395200201769461,2,1.1784510021729775,0,0,5454.0,1
5508,2023-08-18 12:00:00,0.7053692684121424,1.0,0.7993110087735575,0.88247160450654,0,0.0,0,126788.0,63.684090610345635,40.334102808545666,52.51845844515781,1.05,2,0.9065411275912867,0,0,5455.0,1
5509,2023-08-18 13:00:00,0.5585452369222518,1.0,0.6721516580034126,0.8309809702491517,0,0.0,0,126788.0,48.466177021074984,41.30265678296238,44.729317627176705,1.0368489188836176,2,1.0538458136341329,0,0,5456.0,1
5510,2023-08-18 14:00:00,0.42966105087319245,1.0,0.5366535432655174,0.8006302320463972,0,0.0,0,126788.0,66.18867126630504,38.41374909400503,47.226115849913036,1.0402098980905237,2,1.4070957398006565,0,0,5457.0,2
5511,2023-08-18 15:00:00,0.48470592448623473,1.0,0.5971881595965347,0.8116469101023471,0,0.0,0,126788.0,65.75489153909894,39.344987080561225,43.73654825024896,1.046330928339307,2,1.238250387399403,0,0,5458.0,2
5512,2023-08-18 16:00:00,0.6118249384900508,1.0,0.7201686706200716,0.8495578375594486,0,0.0,0,126788.0,79.99575614789335,37.63206154959171,47.52336662028482,1.032671478429706,2,1.0650043261726028,0,0,5459.0,2
5513,2023-08-18 17:00:00,0.5486555093840026,1.0,0.6623545907120105,0.8283410684814838,0,0.0,0,126788.0,88.79650804647514,33.92949712097201,46.27170496974455,1.028126379579625,2,1.2279021459632238,0,0,5460.0,2
5514,2023-08-18 18:00:00,0.5809216028767814,1.0,0.6931622376397965,0.838074510312056,0,0.0,0,126788.0,104.72697682751534,33.4460915844423,47.18701535796597,1.0310382980173773,2,1.175777035027733,0,0,5461.0,2
5515,2023-08-18 19:00:00,0.6173096147616959,1.0,0.7259055446791061,0.8503993657116696,0,0.0,0,126788.0,111.90426158109673,28.542939699110562,55.08976567309835,1.025981952182091,2,1.1220857671779767,0,0,5462.0,2
5516,2023-08-18 20:00:00,0.7837153331710495,1.0,0.8599334716403799,0.9113674011037862,0,0.0,0,126788.0,101.6016857413007,28.785001574223823,51.8250610577897,1.0273296355191466,2,0.9364799279900426,0,0,5463.0,2
5517,2023-08-18 21:00:00,0.7754645598212023,1.0,0.8537284566444573,0.908326943755784,0,0.0,0,126788.0,78.4073641199085,27.40662127774097,50.580877042738734,1.02435442684501,2,0.9448268126041333,0,0,5464.0,2
5518,2023-08-18 22:00:00,0.3884926306552153,1.0,0.4856157883190191,0.8,0,0.0,0,126788.0,67.9747738660187,26.397017168357372,54.95500892068218,1.0213248886162158,2,1.6743497998995296,0,0,5465.0,0
5519,2023-08-18 23:00:00,0.4640579231730321,1.0,0.5758003933188455,0.8059354049729925,0,0.0,0,126788.0,76.36267431243029,23.04292050543018,52.89307153912474,1.0188983961183364,2,1.4112829296905685,0,0,5466.0,0
5520,2023-08-19 00:00:00,0.47532322083998446,1.0,0.5878758644884365,0.8085435200739288,0,0.0,0,126788.0,50.62674552712534,26.90500093581453,47.08864224359053,1.013804069999514,2,1.3814887854032263,0,0,5467.0,0
5521,2023-08-19 01:00:00,0.43390591466201506,1.0,0.5411363319819524,0.8018421403582385,0,0.0,0,126788.0,63.10390764493965,23.730938512987134,56.69341098794139,1.018780833961729,2,1.499937435409663,0,0,5468.0,0
5522,2023-08-19 02:00:00,0.47622499110831545,1.0,0.5888417483431334,0.8087486874840382,0,0.0,0,126788.0,67.78451315099359,24.309341658704007,54.816450307626106,1.0197648656659868,2,1.3776153818619807,0,0,5469.0,0
5523,2023-08-19 03:00:00,0.4111670907278887,1.0,0.5139588634098609,0.8,0,0.0,0,126788.0,67.82696166318972,29.21684823738603,52.70741600819947,1.016517466162186,2,1.5774109480693652,0,0,5470.0,0
5524,2023-08-19 04:00:00,0.535957697336487,1.0,0.6503622648001969,0.8240910125699605,0,0.0,0,126788.0,67.09187784095671,29.690364148072636,47.60248616545444,1.0147411367301469,2,1.2458461227742448,0,0,5471.0,0
5525,2023-08-19 05:00:00,0.48040632530575744,1.0,0.5932901951953542,0.809732453352904,0,0.0,0,126788.0,41.86217041632035,29.14968842227927,58.39960430773032,1.0151215716140662,2,1.3648942129127284,0,0,5472.0,0
5526,2023-08-19 06:00:00,0.5304878595938557,1.0,0.6450824505267858,0.8223566757406745,0,0.0,0,126788.0,70.2229773468864,32.03378150914453,51.49675063404798,1.0019086878410102,2,1.254576808498059,0,0,5473.0,1
5527,2023-08-19 07:00:00,0.4748935279342329,1.0,0.5869641286497205,0.8090673769565783,0,0.0,0,126788.0,66.27035550308993,35.19036866364457,45.449846438448276,0.9995355145216941,2,1.3538753869236575,0,0,5474.0,1
5528,2023-08-19 08:00:00,0.5572512782991413,1.0,0.6710700487118626,0.8303921168420502,0,0.0,0,126788.0,60.03702478396515,37.384039639614876,46.75682135528901,0.9946466562728612,2,1.131907355510111,0,0,5475.0,1
5529,2023-08-19 09:00:00,0.5132779372083682,1.0,0.6271827196503803,0.8183866058913299,0,0.0,0,126788.0,84.14879961935442,41.160969470746,49.62688933523775,0.9944398550004556,2,1.1133752758488755,0,0,5476.0,1
5530,2023-08-19 10:00:00,0.4447803037006254,1.0,0.5541684302675531,0.8026085200953886,0,0.0,0,126788.0,58.31798458704578,40.5122408371726,49.00685917591825,0.9961844932300729,2,1.2803534207369842,0,0,5477.0,1
5531,2023-08-19 11:00:00,0.4256209074056921,1.0,0.5320261342571151,0.8,0,0.0,0,126788.0,57.60017449915008,42.40117950130143,42.119487250423255,0.9946804882834334,2,1.2738036735357245,0,0,5478.0,1
5532,2023-08-19 12:00:00,0.45919676086045097,1.0,0.5701218222334445,0.8054362119687927,0,0.0,0,126788.0,56.38370779230929,42.120317734842544,40.904957739417334,0.9944946406736834,2,1.195626752401049,0,0,5479.0,1
5533,2023-08-19 13:00:00,0.5596560419304812,1.0,0.6734361984962123,0.8310453806614451,0,0.0,0,126788.0,57.665903535907596,42.25690468528388,45.81583022625875,0.9920485994731258,2,1.005861987297315,0,0,5480.0,1
5534,2023-08-19 14:00:00,0.4803617390532544,1.0,0.5926700477872922,0.8105044971424894,0,0.0,0,126788.0,58.71488806869638,40.42457722978421,44.59481534951894,0.9913279617588066,2,1.1907936222249278,0,0,5481.0,2
5535,2023-08-19 15:00:00,0.6193736812643477,1.0,0.7271410816460008,0.8517929971200303,0,0.0,0,126788.0,59.73600413971682,36.75816549380793,48.73638123350594,0.9934780068670783,2,1.0527523155275516,0,0,5482.0,2
5536,2023-08-19 16:00:00,0.6625802577802772,1.0,0.7641844553517528,0.8670423130699414,0,0.0,0,126788.0,73.56175626138254,36.92669727690606,43.41662693890181,0.9928597533391026,2,0.996973913443853,0,0,5483.0,2
